1,-3.85,-11.83,0.56,-17.57,-1.90,-5.06,-4.62
1,-3.97,-11.17,0.56,-14.59,-1.76,-5.07,-5.56
1,-4.71,-12.15,0.56,-15.28,-2.25,-5.09,-3.91
1,-4.68,-11.22,0.56,-20.38,-2.89,-5.72,-0.07
1,-5.26,-12.56,0.56,-20.88,-4.22,-7.79,1.91
1,-5.29,-12.10,0.56,-21.94,-3.12,-5.27,0.42
1,-6.06,-11.38,0.56,-20.36,-3.75,-4.24,3.44
1,-6.61,-10.46,0.55,-21.46,-2.87,-4.58,3.32
1,-6.56,-11.05,0.55,-22.02,-2.02,-2.45,3.98
1,-7.33,-10.42,0.55,-21.26,-2.55,-1.04,3.95
1,-7.48,-10.27,0.55,-21.34,-1.80,-0.78,3.68
1,-7.58,-10.46,0.55,-21.35,-2.11,0.49,3.99
1,-7.67,-10.80,0.55,-20.79,-2.02,-0.58,4.97
1,-7.75,-10.56,0.55,-21.15,-1.87,-0.15,3.52
1,-7.58,-10.82,0.55,-21.94,-1.76,-1.23,3.79
1,-7.76,-10.68,0.55,-20.46,-1.80,-0.10,3.32
1,-8.24,-10.27,0.55,-21.23,-1.77,-0.70,3.41
1,-8.22,-9.90,0.55,-21.71,-1.78,-2.90,4.84
1,-8.57,-10.44,0.55,-22.15,-1.79,-0.78,2.05
1,-8.37,-10.48,0.55,-20.93,-1.74,-1.49,3.98
1,-8.65,-9.69,0.55,-21.77,-1.91,-1.00,2.33
1,-8.97,-10.17,0.55,-21.21,-1.75,-1.59,3.06
1,-8.72,-10.35,0.55,-22.11,-1.81,-0.88,1.95
1,-8.79,-10.16,0.55,-21.49,-1.31,-1.31,3.09
1,-8.49,-9.48,0.56,-21.48,-1.56,-1.82,3.61
1,-8.89,-10.18,0.55,-20.08,-1.68,-1.83,4.77
1,-8.90,-10.42,0.55,-20.04,-1.73,-1.56,3.49
1,-8.77,-9.81,0.55,-20.09,-1.29,-2.13,3.71
1,-8.98,-10.08,0.55,-21.78,-1.29,-1.85,3.20
1,-9.15,-9.12,0.55,-20.81,-1.45,-2.49,3.71
1,-8.62,-10.33,0.55,-21.61,-1.59,-1.80,3.24
1,-8.71,-9.82,0.55,-20.72,-1.27,-1.49,3.98
1,-8.64,-9.45,0.55,-20.65,-1.60,-2.04,3.73
1,-8.44,-10.43,0.55,-21.11,-2.13,-0.91,2.88
1,-8.35,-9.33,0.56,-22.03,-1.03,-2.14,3.61
1,-8.56,-9.54,0.55,-21.39,-2.10,-1.06,2.73
1,-8.83,-10.43,0.55,-20.07,-3.08,-0.68,2.42
1,-8.46,-9.76,0.55,-8.43,-2.53,12.13,2.84
1,-8.39,-10.18,0.55,-6.24,-1.39,18.51,2.75
1,-7.67,-9.73,0.55,-6.52,-2.53,14.87,1.72
1,-7.21,-9.51,0.55,-6.69,-1.31,16.63,2.44
1,-7.00,-9.96,0.55,-5.89,-1.20,20.04,3.88
1,-6.98,-9.66,0.55,-5.67,-1.35,19.03,3.30
1,-6.58,-9.97,0.55,-4.55,-1.55,20.02,3.56
1,-6.44,-10.67,0.55,-3.17,-1.32,21.17,5.06
1,-5.61,-10.21,0.55,-4.04,-2.13,20.18,3.91
1,-5.32,-10.23,0.55,-4.57,-2.38,20.23,4.32
1,-4.53,-10.27,0.55,-4.17,-2.92,18.69,3.95
1,-4.07,-11.02,0.55,-2.41,-1.43,19.71,5.83
1,-3.59,-12.55,0.55,-4.19,-1.25,18.36,6.24
1,-3.54,-10.54,0.55,-1.86,-1.17,16.87,6.75
1,-2.33,-11.44,0.55,-5.46,-2.65,15.90,6.17
1,-1.46,-11.55,0.55,-5.96,-2.58,16.02,5.64
1,-1.41,-13.86,0.54,-6.11,-3.50,15.31,5.94
1,-1.09,-12.49,0.54,-6.49,-2.06,13.16,6.12
1,-0.47,-12.09,0.54,-6.77,-3.71,11.93,5.87
1,0.70,-9.32,0.55,-6.80,-3.47,12.14,3.50
1,0.75,-11.41,0.54,-7.19,-5.33,11.40,3.04
1,0.80,-11.00,0.54,-7.15,-2.87,10.89,3.67
1,1.63,-11.66,0.54,0.60,-3.56,12.98,7.95
1,1.58,-11.01,0.54,3.72,-2.17,18.40,1.93
1,1.99,-11.60,0.54,2.65,-1.29,16.73,3.15
1,2.73,-12.27,0.54,5.27,-0.17,17.81,4.78
1,4.52,-12.86,0.54,5.71,1.39,15.83,5.43
1,5.60,-11.63,0.54,5.09,1.50,16.58,4.71
1,6.47,-12.76,0.54,4.33,1.11,17.82,5.58
1,7.02,-11.91,0.54,1.19,1.47,16.24,5.80
1,8.83,-11.56,0.54,-0.74,1.22,15.34,5.35
1,9.47,-11.40,0.54,-0.91,0.94,15.57,3.38
1,9.20,-11.81,0.53,-0.15,0.78,5.04,8.62
1,9.44,-12.04,0.54,-2.21,2.22,12.98,4.92
1,9.85,-10.23,0.54,0.16,2.72,14.90,5.37
1,10.73,-10.34,0.54,-0.07,1.24,13.34,3.96
1,10.02,-9.76,0.54,0.28,4.00,13.69,5.04
1,11.36,-11.31,0.54,-2.45,1.59,13.43,2.23
1,10.80,-10.22,0.53,-4.58,0.35,6.26,4.19
1,10.40,-11.55,0.53,-7.22,-4.13,3.61,6.38
1,10.56,-11.07,0.54,-1.13,2.11,13.00,4.52
1,11.00,-10.29,0.54,-0.62,3.90,8.65,7.01
1,11.37,-10.97,0.54,-1.88,1.86,11.48,2.70
1,11.46,-10.89,0.53,-7.21,-5.57,5.79,0.43
1,11.90,-9.70,0.55,2.55,-5.14,15.75,-0.20
1,11.60,-11.62,0.55,-1.02,-4.05,15.36,-1.82
1,11.73,-11.26,0.55,1.46,-5.45,14.64,-2.47
1,12.20,-10.98,0.55,1.66,-5.33,15.14,-2.21
1,12.53,-9.71,0.56,2.19,-4.39,13.02,-2.95
1,12.46,-10.71,0.55,-0.29,-3.13,14.17,-3.21
1,12.55,-10.67,0.55,-0.90,-4.49,13.83,-4.01
1,12.60,-10.37,0.55,0.37,-4.80,14.53,-3.81
1,12.23,-11.55,0.55,-2.05,-3.25,14.52,-4.14
1,11.96,-11.76,0.55,0.93,-4.16,13.95,-3.39
1,12.08,-11.36,0.55,1.64,-3.79,14.33,-3.73
1,12.08,-11.67,0.55,-2.19,-4.62,15.83,-4.73
1,12.08,-10.91,0.56,2.46,-9.04,12.44,-6.17
1,11.81,-11.78,0.55,-3.11,-7.31,8.52,-6.31
1,11.94,-11.72,0.56,0.06,-8.29,7.85,-5.95
1,11.84,-12.32,0.55,-0.20,-6.99,5.67,-6.12
1,12.04,-12.46,0.56,1.09,-6.65,9.61,-7.19
1,11.94,-11.86,0.56,1.77,-7.75,7.64,-7.18
1,11.72,-11.48,0.56,1.50,-7.55,8.72,-7.31
1,11.72,-11.97,0.56,1.29,-7.18,8.52,-7.30
1,11.35,-13.14,0.56,1.51,-7.83,6.63,-7.50
1,11.21,-13.50,0.56,2.13,-9.31,10.28,-8.13
1,10.91,-13.05,0.56,-1.17,-7.96,7.27,-10.82
1,10.09,-12.86,0.56,-4.89,-5.88,4.01,-11.93
1,8.95,-14.62,0.55,-3.87,-6.08,3.41,-10.69
1,9.61,-13.21,0.56,-2.51,-7.71,1.91,-10.19
1,9.20,-13.25,0.56,-4.25,-6.65,4.96,-10.62
1,7.99,-13.38,0.56,-2.79,-6.92,5.11,-10.08
1,7.91,-14.99,0.55,-4.38,-4.55,4.28,-10.81
1,7.06,-15.54,0.54,-6.47,-4.63,4.73,-10.65
1,6.70,-16.69,0.54,-7.27,-4.48,4.86,-9.94
1,6.26,-16.86,0.54,-6.81,-4.06,4.22,-7.83
1,6.55,-14.35,0.55,-4.84,-5.00,6.70,-10.79
1,6.01,-15.57,0.53,-7.68,-3.80,-4.30,-4.25
1,5.53,-16.15,0.54,-7.87,-1.91,5.69,-7.48
1,4.81,-15.83,0.54,-8.01,-4.19,8.73,-9.26
1,5.09,-13.99,0.55,-8.92,-6.44,7.25,-6.99
1,4.84,-14.41,0.55,-9.81,-7.29,5.39,-7.41
1,4.70,-15.18,0.55,-11.37,-6.15,4.77,-7.41
1,4.28,-13.83,0.55,-11.38,-6.84,6.47,-7.82
1,4.45,-14.08,0.55,-8.79,-6.56,6.15,-7.63
1,4.44,-14.91,0.55,-10.66,-6.63,7.23,-7.03
1,4.86,-13.39,0.55,-11.17,-6.86,5.19,-7.80
1,4.11,-13.92,0.55,-12.26,-6.52,6.74,-6.98
1,3.96,-13.70,0.55,-13.23,-6.71,3.23,-8.37
1,3.36,-14.89,0.55,-13.87,-5.72,-2.35,-9.97
1,2.20,-14.00,0.55,-12.79,-4.46,-6.32,-8.72
1,1.29,-13.79,0.55,-13.64,-5.18,-5.51,-9.44
1,-0.18,-14.34,0.55,-14.04,-5.72,-7.13,-9.97
1,-0.78,-13.93,0.56,-14.09,-4.97,-6.63,-10.43
1,-2.86,-13.98,0.56,-12.57,-4.43,-7.12,-11.05
1,-3.43,-13.71,0.56,-13.23,-3.63,-7.94,-11.58
1,-4.40,-13.45,0.56,-13.64,-3.74,-8.15,-12.20
1,-4.82,-11.81,0.56,-13.87,-3.95,-6.76,-12.86
1,-5.67,-13.19,0.56,-13.79,-3.25,-7.43,-12.96
1,-6.25,-12.23,0.56,-13.52,-3.78,-8.12,-11.84
1,-6.18,-11.86,0.56,-12.91,-3.96,-8.78,-12.57
1,-6.12,-12.16,0.56,-13.64,-3.00,-6.56,-13.33
1,-7.11,-11.32,0.56,-13.17,-4.06,-7.30,-12.92
1,-6.71,-12.17,0.56,-14.45,-2.86,-5.87,-14.17
1,-6.52,-12.19,0.56,-15.42,-4.11,-4.36,-12.58
1,-7.08,-11.89,0.56,-13.24,-4.11,-6.43,-13.34
1,-7.17,-11.16,0.56,-13.14,-4.33,-6.62,-8.00
1,-7.53,-11.79,0.56,-13.62,-2.85,-6.24,-7.40
1,-8.13,-11.76,0.56,-11.56,-2.33,-6.52,-7.20
1,-7.79,-11.60,0.56,-14.26,-2.61,-6.29,-10.14
1,-7.57,-11.33,0.56,-13.93,-2.95,-4.74,-8.08
1,-7.39,-10.89,0.56,-13.20,-2.62,-4.83,-7.69
1,-7.43,-10.86,0.56,-13.78,-3.04,-4.14,-7.15
1,-7.52,-11.11,0.56,-12.78,-2.98,-4.94,-7.32
1,-7.68,-11.21,0.56,-12.30,-3.27,-5.29,-6.91
1,-7.36,-10.91,0.56,-13.66,-2.33,-4.25,-7.59
1,-7.65,-10.71,0.56,-12.15,-3.44,-5.86,-7.52
1,-7.46,-11.79,0.56,-13.06,-2.28,-5.29,-7.73
1,-7.51,-11.37,0.56,-12.95,-2.78,-5.74,-7.45
1,-7.98,-11.87,0.56,-12.10,-2.25,-5.87,-8.18
1,-7.44,-10.69,0.56,-12.57,-2.20,-4.19,-7.08
1,-7.84,-11.58,0.56,-12.68,-1.79,-5.62,-7.67
1,-8.54,-11.30,0.56,-12.36,-3.16,-5.54,-7.21
1,-8.39,-11.75,0.56,-13.62,-3.55,-4.60,-7.32
1,-8.91,-11.58,0.56,-13.06,-2.68,-6.35,-8.54
1,-8.98,-10.63,0.56,-13.36,-2.98,-4.59,-6.13
1,-9.33,-10.76,0.56,-13.67,-3.31,-5.29,-8.02
1,-9.78,-9.90,0.56,-13.35,-3.40,-3.27,-7.64
1,-9.95,-10.24,0.56,-13.54,-3.42,-3.65,-7.29
1,-10.12,-11.50,0.56,-0.02,-6.09,10.47,-9.09
1,-10.27,-11.41,0.56,1.40,-5.04,12.98,-9.41
1,-10.83,-11.23,0.56,2.38,-4.18,11.07,-7.84
1,-10.84,-9.79,0.56,4.21,-3.83,12.36,-7.99
1,-11.39,-10.07,0.56,4.51,-3.82,14.81,-7.29
1,-11.19,-10.93,0.56,1.58,-4.75,12.75,-7.32
1,-11.33,-9.77,0.57,4.63,-4.07,14.36,-5.56
1,-13.04,-8.15,0.56,7.03,-3.93,14.10,-2.81
1,-13.44,-8.46,0.56,4.98,-5.22,19.72,-1.36
1,-13.56,-9.01,0.55,5.66,-6.36,17.41,0.37
1,-14.10,-7.99,0.56,2.32,-3.84,16.68,-1.89
1,-13.30,-8.50,0.56,6.38,-7.29,21.56,-0.92
1,-14.26,-8.34,0.56,1.88,-4.73,18.26,-1.47
1,-13.97,-7.21,0.56,4.02,-7.28,21.98,-2.82
1,-13.81,-8.23,0.56,2.44,-4.82,18.19,-1.40
1,-14.05,-8.04,0.56,2.07,-4.72,21.40,-1.35
1,-13.70,-8.16,0.56,0.43,-3.93,18.68,-0.90
1,-13.31,-8.11,0.56,0.61,-2.96,18.00,-0.97
1,-13.46,-7.95,0.56,0.73,-2.35,15.65,-0.38
1,-13.11,-8.51,0.56,1.77,-6.12,20.34,-1.60
1,-12.96,-9.85,0.56,0.63,-3.76,16.47,-1.68
1,-12.88,-8.64,0.56,2.96,-2.69,15.85,-1.34
1,-12.93,-8.99,0.56,0.17,-5.47,18.04,-1.38
1,-12.95,-8.36,0.56,3.09,-3.57,16.85,-1.01
1,-13.12,-7.98,0.56,1.75,-1.16,15.76,-1.35
1,-12.93,-8.43,0.56,-0.53,-4.84,18.10,-1.55
1,-12.78,-8.31,0.56,3.35,-4.34,18.26,-1.34
1,-12.60,-8.42,0.56,3.32,-4.79,17.73,-1.12
1,-12.34,-8.16,0.56,2.60,-4.26,15.75,-1.97
1,-12.08,-8.53,0.55,3.51,-2.58,13.15,-0.59
1,-12.49,-8.36,0.55,2.60,-1.32,12.42,-0.26
1,-11.15,-8.85,0.56,2.66,0.17,12.74,-1.44
1,-11.49,-8.81,0.55,1.97,-1.13,13.59,-1.71
1,-11.04,-8.55,0.54,4.39,-1.28,14.52,-3.17
1,-10.69,-8.34,0.54,4.75,-1.02,12.88,-3.21
1,-10.60,-8.57,0.55,3.31,-0.84,12.87,-2.62
1,-10.46,-7.56,0.55,2.68,-0.97,12.65,-0.29
1,-10.31,-7.31,0.55,-1.52,-1.31,4.80,1.50
1,-9.90,-6.53,0.55,7.08,2.25,9.39,5.18
1,-9.70,-7.86,0.55,5.27,3.19,11.64,3.73
1,-9.72,-6.78,0.55,5.55,3.26,8.90,4.27
1,-9.63,-6.68,0.55,5.52,3.67,6.61,4.18
1,-9.39,-8.77,0.55,5.83,4.10,10.12,3.85
1,-9.58,-7.48,0.55,5.42,3.03,8.66,3.88
1,-9.55,-6.71,0.55,4.14,2.29,9.51,4.19
1,-9.30,-7.41,0.55,4.57,1.32,9.39,3.59
1,-9.69,-6.60,0.56,2.86,1.80,9.40,3.82
1,-10.40,-7.99,0.55,-2.23,4.32,3.22,3.18
1,-9.85,-8.02,0.55,1.54,2.60,6.05,4.29
1,-10.19,-8.29,0.55,-0.79,3.01,6.73,3.88
1,-10.26,-9.93,0.55,-1.64,3.72,5.08,3.63
1,-10.31,-7.07,0.55,-0.21,3.28,5.71,4.17
1,-10.04,-8.32,0.55,-0.23,2.51,8.02,3.95
1,-10.24,-7.84,0.55,4.34,1.72,9.37,5.48
1,-9.74,-9.00,0.55,5.10,0.12,8.42,3.75
1,-9.67,-8.58,0.55,3.83,0.44,9.21,3.86
1,-9.51,-9.16,0.55,2.30,1.43,10.50,4.82
1,-9.39,-8.30,0.55,5.12,-0.00,8.54,4.35
1,-9.67,-8.34,0.55,5.29,-0.02,9.82,4.97
1,-9.82,-8.59,0.55,4.80,0.13,9.68,4.36
1,-9.59,-8.96,0.55,4.03,0.06,10.08,4.28
1,-9.68,-8.15,0.55,6.82,-1.38,8.56,3.83
1,-9.85,-8.44,0.55,3.36,1.02,8.64,3.57
1,-9.86,-8.78,0.55,3.53,-0.13,6.05,4.10
1,-9.85,-8.50,0.55,2.48,1.12,8.77,5.24
1,-9.86,-8.92,0.55,1.31,1.10,8.42,5.27
1,-10.24,-7.98,0.55,5.78,-0.24,8.77,4.50
1,-9.86,-7.24,0.55,8.82,2.08,9.75,4.21
1,-10.19,-7.29,0.54,8.27,2.66,9.76,4.01
1,-10.48,-7.54,0.55,4.83,-0.33,18.74,4.67
1,-10.68,-8.10,0.55,3.24,-1.23,17.51,4.18
1,-10.73,-6.49,0.55,4.08,-0.23,16.62,3.58
1,-11.38,-7.87,0.55,3.92,0.09,17.51,4.49
1,-11.92,-7.32,0.56,6.72,-0.04,18.50,5.12
1,-11.88,-7.50,0.56,5.79,0.16,17.15,5.28
1,-11.30,-8.28,0.55,4.32,0.40,17.35,3.85
1,-11.31,-7.36,0.56,1.72,-0.61,15.03,2.25
1,-11.15,-8.59,0.55,2.42,0.36,16.28,2.00
1,-11.18,-7.34,0.56,5.84,1.02,16.40,5.00
1,-11.28,-8.93,0.55,3.57,0.20,17.37,2.96
1,-10.89,-7.06,0.56,2.00,-1.47,14.48,2.42
1,-11.36,-7.54,0.56,3.28,-0.11,14.77,2.68
1,-10.78,-8.11,0.56,3.71,-0.02,14.65,3.09
1,-11.16,-8.16,0.55,1.31,-1.10,14.62,1.70
1,-10.97,-7.93,0.56,1.21,-1.12,14.79,1.86
1,-10.66,-7.56,0.55,4.09,-0.18,16.80,4.23
1,-10.89,-7.92,0.56,1.72,-0.77,15.26,2.29
1,-10.83,-8.31,0.55,4.03,0.48,17.92,3.08
1,-10.97,-8.65,0.55,3.61,0.12,16.31,2.96
1,-10.64,-8.01,0.55,4.70,0.49,16.49,2.87
1,-10.49,-8.27,0.55,1.17,-1.15,14.83,1.66
1,-10.79,-8.67,0.55,3.80,0.46,17.61,1.85
1,-10.61,-7.43,0.55,3.88,0.19,18.13,1.10
1,-10.96,-7.74,0.55,4.09,0.23,16.82,1.68
1,-10.92,-7.63,0.55,1.11,-0.86,15.31,1.01
1,-10.91,-8.01,0.55,5.39,0.31,17.92,3.07
1,-10.70,-7.79,0.55,1.17,-0.38,14.22,2.53
1,-10.57,-8.37,0.55,4.36,0.52,17.83,2.00
1,-10.96,-6.95,0.55,1.36,-0.11,14.68,2.25
1,-10.95,-6.71,0.55,1.08,-0.58,14.75,1.54
1,-10.87,-7.72,0.55,9.38,-3.98,20.55,1.79
1,-10.42,-8.23,0.55,10.55,-6.69,15.81,-1.45
1,-10.29,-7.90,0.56,10.29,-6.22,16.56,-1.74
1,-10.60,-8.61,0.55,10.02,-6.42,15.79,-0.49
1,-10.54,-8.56,0.56,12.53,-4.35,15.30,-2.46
1,-10.91,-8.99,0.56,10.18,-5.12,18.09,-3.09
1,-10.86,-8.34,0.56,11.54,-4.10,18.95,-3.35
1,-10.32,-9.17,0.56,9.82,-4.37,14.21,-1.26
1,-10.49,-9.09,0.56,11.01,-3.31,18.11,-3.43
1,-10.57,-8.77,0.56,11.49,-3.64,15.86,-3.10
1,-10.33,-8.57,0.56,10.64,-4.62,13.16,-1.23
1,-10.51,-9.54,0.56,10.61,-4.74,14.63,-1.72
1,-10.88,-8.63,0.56,12.55,-3.35,14.27,-2.78
1,-10.67,-8.81,0.56,11.08,-4.62,18.26,-4.53
1,-10.23,-8.88,0.55,11.37,-4.74,12.30,-0.69
1,-10.64,-9.30,0.56,12.11,-4.31,14.91,-3.05
1,-10.91,-8.55,0.56,12.20,-4.18,12.89,-3.21
1,-10.96,-9.44,0.55,11.49,-5.10,12.86,-0.78
1,-10.71,-8.53,0.56,11.94,-5.04,14.65,0.32
1,-10.81,-8.49,0.56,11.49,-5.21,14.25,0.02
1,-11.48,-8.47,0.56,10.53,-7.36,19.16,2.28
1,-12.29,-8.93,0.57,11.91,-3.02,16.73,-3.41
1,-11.91,-8.31,0.56,10.70,-6.71,16.99,2.33
1,-12.61,-8.25,0.56,11.45,-6.77,17.00,3.13
1,-12.61,-7.91,0.56,10.81,-6.65,16.71,4.83
1,-12.95,-7.18,0.56,11.26,-7.15,19.45,2.72
1,-12.62,-8.02,0.56,11.00,-7.69,15.81,3.70
1,-12.46,-8.11,0.56,12.43,-6.70,15.62,1.15
1,-12.21,-9.21,0.56,10.14,-8.65,13.35,2.30
1,-12.08,-7.55,0.56,10.74,-7.26,17.26,4.06
1,-12.23,-8.65,0.56,11.94,-6.33,16.70,1.19
1,-11.91,-8.37,0.56,13.37,-4.83,13.37,-4.25
1,-11.53,-8.42,0.55,12.15,-7.37,6.31,1.39
1,-11.59,-8.23,0.56,13.84,-4.88,14.12,-2.79
1,-11.26,-8.50,0.56,12.15,-5.69,15.61,1.04
1,-10.84,-11.03,0.56,13.84,-5.13,9.66,-5.01
1,-10.56,-9.39,0.56,12.93,-6.85,11.20,-1.38
1,-10.81,-10.48,0.56,12.87,-6.88,9.93,-2.94
1,-10.15,-9.42,0.55,12.08,-7.03,5.86,-0.53
1,-10.34,-9.13,0.56,11.86,-7.31,8.31,-1.77
1,-10.28,-9.63,0.56,12.42,-6.49,10.24,-1.01
1,-10.36,-9.57,0.56,13.23,-5.01,10.43,-5.73
1,-10.06,-8.73,0.56,11.31,-6.79,12.45,-1.69
1,-10.19,-9.35,0.56,13.16,-5.65,9.99,-5.33
1,-10.17,-8.71,0.56,11.56,-7.07,11.37,-1.30
1,-9.78,-8.76,0.56,12.47,-6.61,11.06,-1.65
1,-10.14,-9.90,0.55,12.04,-7.13,8.96,0.11
1,-9.68,-9.58,0.56,11.61,-6.67,6.48,-2.61
1,-9.73,-9.66,0.56,13.02,-5.20,9.99,-3.32
1,-9.74,-9.55,0.56,12.87,-5.90,8.95,-3.00
1,-10.32,-9.27,0.56,12.93,-5.32,9.58,-3.56
1,-10.16,-9.96,0.56,11.46,-6.14,5.41,-4.20
1,-9.96,-9.35,0.56,11.24,-6.57,11.55,-1.27
1,-9.83,-10.18,0.56,12.13,-6.21,9.26,-2.77
1,-10.15,-9.08,0.56,13.06,-4.78,10.08,-5.12
1,-9.64,-8.57,0.56,11.73,-6.09,11.08,-6.45
1,-9.97,-9.89,0.56,10.57,-6.62,8.05,-1.73
1,-9.77,-10.42,0.56,10.82,-9.25,10.42,-9.01
1,-9.21,-9.31,0.56,8.86,-10.30,11.69,-10.68
1,-9.90,-9.88,0.56,11.22,-9.38,11.74,-10.09
1,-9.57,-9.09,0.56,10.82,-9.26,10.85,-9.08
1,-9.40,-10.10,0.56,9.85,-9.67,11.03,-9.58
1,-9.52,-9.23,0.56,11.35,-9.06,12.43,-9.47
1,-9.72,-10.49,0.56,10.18,-9.14,10.15,-9.87
1,-9.54,-10.00,0.56,9.89,-8.94,10.46,-10.45
1,-9.29,-9.56,0.56,8.14,-10.46,9.66,-12.14
1,-9.04,-9.33,0.56,9.11,-9.55,10.94,-11.94
1,-8.97,-9.20,0.56,9.46,-9.09,11.24,-11.43
1,-9.06,-9.49,0.56,9.32,-9.04,11.19,-10.33
1,-9.34,-10.06,0.55,7.79,-9.23,9.95,-10.65
1,-9.66,-9.89,0.55,-3.45,-8.11,1.65,-12.08
1,-9.84,-10.17,0.56,-6.86,-7.67,-2.05,-12.84
1,-9.99,-9.42,0.55,-6.82,-6.88,-2.47,-13.29
1,-10.43,-10.17,0.55,-6.43,-6.41,-1.35,-13.48
1,-9.92,-9.01,0.56,-7.16,-7.10,-1.32,-12.88
1,-10.32,-10.04,0.55,-5.16,-7.16,-2.13,-12.45
1,-10.70,-10.75,0.56,-8.34,-7.67,-4.51,-10.31
1,-10.20,-10.08,0.55,-9.39,-6.18,-4.94,-12.31
1,-9.81,-10.26,0.55,-9.93,-6.93,-5.33,-12.61
1,-9.89,-10.09,0.55,-9.28,-6.99,-4.66,-11.91
1,-10.28,-10.76,0.56,-8.27,-6.72,-4.86,-10.42
1,-9.91,-9.11,0.56,-11.83,-8.14,-3.84,-9.33
1,-10.41,-9.63,0.56,-10.68,-8.59,-6.83,-6.84
1,-10.02,-9.35,0.56,-14.37,-7.66,-4.77,-4.78
1,-10.34,-9.58,0.55,-10.22,-5.17,-2.29,-5.06
1,-9.69,-9.25,0.55,-13.18,-5.05,-0.50,-5.52
1,-10.29,-9.41,0.55,-16.36,-6.34,0.64,-4.82
1,-9.75,-9.33,0.56,-17.39,-7.36,1.25,-5.10
1,-10.19,-9.63,0.55,-14.79,-5.96,1.90,-5.53
1,-10.19,-9.47,0.55,-16.44,-1.63,-0.57,-3.08
1,-10.34,-10.40,0.55,-12.31,-3.53,-1.87,0.98
1,-10.42,-9.83,0.55,-18.68,-4.43,2.41,-2.25
1,-10.04,-9.56,0.55,-15.26,-2.19,2.03,-1.10
1,-10.57,-10.04,0.55,-17.44,-3.02,3.68,-1.07
1,-10.35,-9.75,0.55,-17.88,-3.51,3.55,-0.78
1,-10.71,-8.92,0.55,-18.87,-3.75,4.76,-0.58
1,-10.54,-8.84,0.55,-18.48,-2.99,4.74,-0.13
1,-10.81,-8.98,0.55,-16.87,-3.66,4.80,-0.48
1,-10.93,-8.89,0.55,-15.81,-3.23,4.87,1.06
1,-10.62,-8.63,0.55,-17.79,-3.16,4.10,0.24
1,-10.50,-9.13,0.55,-19.56,-2.65,2.20,1.44
1,-11.02,-8.95,0.55,-16.10,-2.03,3.70,1.35
1,-10.98,-9.10,0.55,-18.61,-2.07,3.58,1.46
1,-10.87,-8.18,0.55,-16.40,-0.94,4.02,2.93
1,-10.69,-9.20,0.55,-17.92,-1.95,2.01,1.90
1,-10.91,-8.45,0.55,-16.67,-1.60,4.42,0.89
1,-10.60,-9.08,0.55,-19.14,-1.49,2.35,1.34
1,-10.51,-8.80,0.55,-17.28,-1.20,2.16,1.77
1,-10.42,-9.46,0.55,-20.64,-0.31,-0.03,2.05
1,-9.81,-9.15,0.55,-12.27,-4.48,1.76,-1.72
1,-9.93,-9.47,0.55,-2.66,-9.09,0.75,-4.73
1,-7.51,-9.04,0.55,6.54,-7.46,15.39,-5.56
1,-5.62,-9.74,0.55,8.68,-6.10,16.14,-3.80
1,-4.42,-11.27,0.54,8.16,-4.68,16.43,-3.13
1,0.31,-12.90,0.54,2.84,-5.45,18.06,-0.29
1,2.04,-12.99,0.54,-1.33,-6.21,18.01,-2.37
1,4.36,-13.97,0.54,-5.08,-8.35,17.32,-2.46
1,6.29,-14.11,0.54,-1.70,-7.35,17.40,-2.28
1,9.13,-13.45,0.54,-3.60,-3.38,16.00,-1.50
1,10.09,-11.90,0.54,-3.30,-0.53,11.69,-1.56
1,12.37,-11.87,0.54,-4.20,-1.96,13.95,-2.39
1,13.28,-10.20,0.55,-3.20,-3.63,8.71,-0.40
1,15.26,-9.01,0.54,-13.66,1.05,7.53,-7.15
1,15.17,-10.88,0.55,-6.24,-4.37,1.19,-1.69
1,16.57,-8.17,0.55,-10.03,-0.31,1.79,-4.46
1,16.98,-10.28,0.55,-9.34,-1.32,-1.19,-2.60
1,17.79,-8.65,0.54,-7.39,-2.84,-0.98,0.15
1,17.01,-10.00,0.55,-10.91,2.30,0.87,-6.15
1,17.78,-7.90,0.54,-11.20,-1.89,-1.99,-1.33
1,18.43,-9.55,0.55,-7.33,1.85,-2.82,-5.16
1,17.26,-9.57,0.56,-7.74,-3.88,-3.48,-2.15
1,17.40,-9.83,0.55,-10.13,3.13,-4.12,-4.27
1,17.24,-8.73,0.56,-11.44,-0.06,-3.36,-4.48
1,17.84,-7.20,0.56,-9.24,-2.56,-3.97,-4.11
1,16.32,-8.33,0.56,-12.30,3.34,-2.67,-5.05
1,16.41,-7.06,0.56,-11.80,-0.51,-5.03,-4.81
1,15.89,-8.18,0.56,-5.28,-3.02,-5.76,-2.54
1,15.46,-9.39,0.56,-11.49,-0.82,-6.48,-1.87
1,15.71,-9.19,0.56,-11.18,2.20,-4.93,-3.11
1,15.47,-8.65,0.56,-11.54,3.48,-4.87,-1.68
1,15.35,-7.55,0.55,-12.12,1.52,-2.66,-4.34
1,14.96,-8.54,0.55,-13.51,-2.26,-3.21,-3.91
1,14.21,-7.76,0.55,-12.14,1.91,0.12,-3.48
1,13.97,-7.45,0.55,-11.68,4.94,3.96,1.35
1,14.32,-7.49,0.55,-9.98,0.85,0.92,1.28
1,13.62,-7.27,0.55,-11.48,3.57,4.10,1.20
