1,0.26,-8.10,0.59,-9.33,0.06,10.90,-3.27
1,-0.10,-8.70,0.60,-7.10,-1.03,12.05,-3.15
1,0.24,-9.55,0.59,-8.28,-0.72,11.49,-3.50
1,0.16,-8.35,0.60,-5.23,-2.73,11.64,-1.93
1,-0.14,-9.97,0.60,-5.98,-2.86,12.92,-1.76
1,-1.34,-6.73,0.59,-9.88,-1.79,12.77,-3.54
1,-1.09,-8.39,0.60,-9.89,-1.35,12.69,-5.02
1,-1.52,-8.19,0.60,-10.13,-1.57,14.65,-2.70
1,-1.61,-8.03,0.59,-8.74,-1.30,12.95,-2.99
1,-1.75,-7.18,0.59,-9.45,-0.56,15.28,-1.40
1,-1.69,-7.91,0.59,-9.90,-0.67,12.61,-3.22
1,-1.93,-7.56,0.59,-9.76,-0.16,13.40,-2.97
1,-2.42,-7.87,0.59,-7.23,-1.73,12.60,-3.05
1,-2.21,-8.16,0.59,-10.70,-0.78,14.51,-1.83
1,-2.03,-8.29,0.59,-8.03,-1.79,15.81,-3.17
1,-1.69,-9.01,0.59,-9.30,-1.98,16.76,-4.18
1,-1.99,-8.73,0.59,-7.72,-2.14,15.57,-1.00
1,-2.50,-7.65,0.59,-8.40,-2.26,16.48,-2.22
1,-2.41,-7.54,0.59,-9.28,-4.22,17.30,-3.73
1,-1.94,-8.15,0.59,-7.66,-1.33,16.56,-2.32
1,-1.85,-7.77,0.59,-5.30,-2.35,15.50,-3.94
1,-2.42,-8.89,0.59,-6.03,-1.42,16.73,-2.65
1,-2.53,-8.57,0.59,-7.57,-2.44,16.94,-3.31
1,-2.70,-8.00,0.60,-5.03,-9.31,-0.07,-7.03
1,-3.73,-9.87,0.60,-5.89,-7.81,-1.14,-7.07
1,-4.56,-9.23,0.56,-3.94,-10.85,-1.33,-9.58
1,-3.91,-10.01,0.58,-3.53,-6.20,1.41,-7.93
1,-4.71,-8.08,0.59,-5.43,-10.65,-1.72,-9.92
1,-5.15,-8.81,0.59,-6.29,-6.76,7.09,-11.73
1,-4.49,-6.74,0.60,-6.87,-6.59,9.21,-10.36
1,-5.32,-7.39,0.59,-7.42,-6.46,10.31,-3.30
1,-4.90,-9.06,0.56,-5.42,-3.92,-2.45,-5.38
1,-4.47,-8.97,0.60,-5.74,-9.62,8.19,-6.74
1,-4.23,-8.48,0.60,-5.86,-11.45,1.49,-7.03
1,-4.43,-9.35,0.60,-3.29,-11.25,-0.85,-7.14
1,-4.80,-9.94,0.61,-4.80,-11.61,-2.18,-10.48
1,-4.87,-8.10,0.61,-6.77,-11.10,-1.44,-8.23
1,-4.03,-6.96,0.61,-6.72,-8.19,2.06,-8.84
1,-3.86,-6.82,0.61,-7.16,-7.93,2.01,-7.80
1,-3.99,-6.10,0.60,-7.22,-9.34,3.58,-5.21
1,-4.85,-6.43,0.60,-7.87,-9.61,5.15,-5.18
1,-6.43,-7.55,0.60,-6.88,-9.80,5.03,-5.36
1,-5.94,-7.63,0.59,-8.58,-7.42,10.96,-9.57
1,-5.84,-7.18,0.59,-8.56,-5.73,6.92,-4.82
1,-1.46,-5.12,0.58,-11.04,-4.96,11.49,-2.51
1,-4.06,-6.95,0.58,-8.43,-3.79,12.23,-2.85
1,-2.14,4.43,0.56,-11.95,-2.06,5.85,-1.86
1,-2.16,3.74,0.55,-10.25,-1.27,9.43,-3.04
1,-0.66,4.42,0.55,-10.29,-2.28,8.04,-1.49
1,-0.66,4.49,0.55,-11.32,-1.00,10.46,-3.61
1,-0.65,4.08,0.55,-11.37,-1.30,3.41,-3.60
1,0.65,4.28,0.55,-7.43,-3.12,12.45,-4.06
1,0.07,1.84,0.55,-7.74,-3.48,14.64,-5.53
1,-2.55,-7.64,0.57,-1.27,-5.12,12.15,-4.18
1,-1.25,-7.67,0.57,-1.15,-4.44,11.21,-5.53
1,-2.85,-4.35,0.56,-10.33,-3.34,11.10,-7.35
1,-1.73,-5.74,0.57,-10.09,-1.96,10.67,-7.92
1,-0.75,-4.58,0.57,-11.50,-1.72,11.09,-8.14
1,-0.36,-7.34,0.58,-13.33,-1.10,10.49,-9.46
1,0.26,-6.96,0.59,-13.92,-1.32,9.73,-10.23
1,0.31,-7.30,0.60,-14.88,-1.96,7.15,-9.87
1,1.41,-8.18,0.61,-16.07,-4.23,5.73,-11.30
1,1.95,-8.34,0.62,-14.10,-2.24,4.97,-11.87
1,1.88,-6.68,0.62,-14.67,-3.67,5.48,-13.12
1,2.22,-6.96,0.64,-13.66,-4.12,3.46,-11.36
1,1.56,-7.61,0.64,-13.46,-3.46,1.95,-11.52
1,1.33,-6.78,0.65,-13.88,-4.11,1.20,-10.62
1,0.25,-7.49,0.65,-15.24,-2.99,5.17,-12.58
1,-0.21,-6.91,0.66,-15.20,-4.99,1.95,-14.19
1,-1.37,-5.59,0.66,-17.35,-3.16,-4.87,-10.56
1,-1.40,-6.37,0.66,-17.26,-4.02,-3.88,-10.23
1,-2.78,-6.19,0.67,-16.86,-3.87,-3.63,-9.32
1,-4.03,-5.10,0.67,-17.68,-3.39,-4.34,-12.06
1,-4.06,-5.91,0.67,-18.32,-4.57,-4.46,-12.67
1,-4.55,-5.64,0.68,-9.49,-11.12,-5.40,-11.89
1,-5.61,-7.28,0.68,-13.14,-12.56,-3.78,-10.42
1,-6.10,-6.83,0.68,-13.61,-13.56,-3.70,-10.72
1,-6.21,-5.15,0.69,-12.92,-13.13,-3.53,-11.89
1,-6.32,-4.04,0.69,-12.23,-13.50,-3.69,-11.53
1,-4.70,-1.37,0.68,-11.37,-11.44,-4.10,-8.42
1,-4.21,-1.41,0.68,-12.28,-9.99,-4.72,-8.81
1,-4.22,-1.33,0.68,-13.41,-9.53,-7.12,-10.45
1,-4.15,-0.93,0.68,-13.18,-9.40,-8.47,-9.70
1,-4.02,-2.99,0.68,-10.47,-10.22,-6.37,-10.84
1,-4.06,-2.72,0.68,-9.67,-8.96,-4.44,-11.11
1,-3.81,-3.28,0.68,-10.25,-8.85,-3.21,-10.72
1,-3.06,-3.38,0.68,-11.73,-8.08,-2.98,-10.83
1,-3.45,-3.21,0.68,-9.82,-8.63,-0.94,-11.04
1,-3.43,-3.43,0.67,-9.64,-8.69,-0.61,-11.11
1,-2.85,-4.23,0.67,-9.42,-8.46,-1.41,-11.14
1,-2.46,-1.96,0.66,-1.88,-9.44,4.77,-7.82
1,-1.60,-3.94,0.66,-4.56,-8.87,7.10,-9.06
1,-1.32,-3.89,0.65,-4.30,-9.10,9.14,-9.06
1,-0.21,-4.77,0.64,-4.92,-7.57,11.21,-6.22
1,0.34,-5.10,0.64,-5.35,-7.13,7.64,-7.27
1,1.18,-4.93,0.63,-4.76,-6.45,9.63,-6.44
1,1.61,-5.67,0.62,-5.65,-6.83,7.38,-7.19
1,3.60,-3.84,0.61,-6.76,-6.73,7.58,-6.42
1,4.63,-3.66,0.61,-7.88,-7.57,5.24,-6.74
1,6.36,-3.51,0.60,-7.46,-6.11,1.22,-8.02
1,8.79,-1.29,0.60,-12.42,-6.15,-2.14,-8.29
1,10.04,-2.28,0.60,-13.54,-7.06,-5.52,-6.99
1,10.35,-1.70,0.60,-13.38,-5.47,-7.27,-6.53
1,10.80,-2.24,0.59,-8.12,-8.06,-9.12,-9.58
1,9.71,-3.29,0.58,-6.03,-8.66,-6.11,-14.00
1,8.80,-3.91,0.59,-9.36,-6.90,-3.17,-6.29
1,8.34,-3.07,0.59,-10.52,-5.69,-1.94,-6.66
1,7.84,-2.01,0.58,-11.48,-4.35,-3.21,-9.11
1,6.65,-1.86,0.58,-10.07,-6.63,-2.69,-12.27
1,5.28,-4.25,0.57,-10.10,-6.08,-0.26,-9.17
1,5.02,-4.06,0.58,-11.52,-3.35,-2.14,-9.16
1,3.72,-5.31,0.58,-12.04,-4.03,1.17,-6.90
1,3.80,-4.44,0.58,-13.33,-2.34,0.34,-8.73
1,3.29,-5.05,0.58,-12.53,-2.47,-1.09,-7.42
1,2.86,-4.33,0.58,-14.79,-3.06,-6.25,-5.72
1,0.92,-4.42,0.58,-16.85,-2.06,-7.42,-5.63
1,-0.31,-4.16,0.58,-18.77,-2.19,-6.54,-6.89
1,-1.95,-4.55,0.58,-18.80,-1.99,-3.12,-8.27
1,-3.60,-5.61,0.58,-19.04,-1.78,-1.76,-7.07
1,-5.81,-4.88,0.58,-17.14,-1.94,1.12,-7.77
1,-6.10,-3.73,0.58,-16.85,-2.16,0.51,-5.88
1,-6.69,-4.15,0.58,-14.08,-2.89,4.49,-9.34
1,-6.84,-5.33,0.57,-11.16,-4.07,10.63,-8.94
1,-6.82,-5.44,0.57,-12.00,-2.50,10.91,-7.68
1,-6.96,-5.44,0.58,-9.29,-4.05,11.12,-6.98
1,-7.06,-4.86,0.58,-8.42,-5.45,11.45,-5.80
1,-6.57,-4.86,0.58,-7.08,-5.04,10.73,-7.52
1,-6.96,-6.17,0.58,-7.83,-4.49,11.74,-5.69
1,-6.74,-5.65,0.58,-7.73,-5.00,11.48,-7.20
1,-6.54,-6.46,0.58,-7.53,-5.03,11.40,-8.35
1,-6.60,-6.89,0.58,-7.36,-4.84,11.05,-8.40
1,-6.35,-5.78,0.58,-7.00,-5.89,10.51,-8.49
1,-6.40,-7.07,0.58,-7.06,-5.83,10.37,-6.23
1,-6.80,-6.53,0.58,-7.39,-5.88,11.52,-7.35
1,-7.20,-6.53,0.58,-7.53,-4.52,11.68,-7.94
1,-7.00,-5.75,0.59,-7.05,-6.84,11.00,-7.13
1,-7.46,-6.18,0.59,-6.93,-5.44,12.44,-5.66
1,-7.29,-6.32,0.59,-6.76,-6.37,11.75,-7.31
1,-7.30,-6.83,0.58,-6.82,-5.38,11.19,-8.12
1,-7.35,-6.63,0.58,-9.74,-5.52,7.71,-8.76
1,-7.09,-5.35,0.58,-10.31,-5.26,6.64,-8.53
1,-6.99,-6.37,0.58,-10.77,-4.75,7.15,-7.35
1,-6.81,-6.41,0.58,-10.21,-5.32,7.36,-8.63
1,-6.98,-6.72,0.58,-9.96,-4.69,7.61,-7.39
1,-6.45,-6.51,0.58,-11.57,-4.19,6.33,-8.97
1,-6.52,-6.50,0.58,-10.48,-4.83,5.02,-8.68
1,-6.07,-7.92,0.59,-9.57,-10.49,-5.31,-6.62
1,-5.40,-8.69,0.59,-9.15,-8.01,-5.88,-6.89
1,-5.07,-8.78,0.59,-10.33,-8.50,-4.80,-6.30
1,-4.67,-7.39,0.59,-7.58,-13.25,-5.57,-9.35
1,-4.04,-8.00,0.59,-7.38,-11.55,-2.17,-9.32
1,-3.86,-7.30,0.59,-9.13,-10.96,-1.44,-5.31
1,-2.82,-7.46,0.59,-9.45,-9.52,0.08,-6.35
1,-2.72,-5.68,0.59,-9.07,-9.38,0.66,-6.48
1,-3.10,-5.90,0.59,-10.18,-7.34,0.72,-7.67
1,-4.04,-5.23,0.59,-9.19,-8.19,3.26,-7.34
1,-4.27,-4.50,0.59,-9.40,-7.29,1.25,-9.51
1,-5.71,-6.80,0.58,-9.48,-6.79,4.41,-8.70
1,-6.33,-6.18,0.58,-9.57,-9.03,4.27,-6.43
1,-7.03,-6.67,0.58,-8.50,-11.67,5.48,-3.37
1,-7.35,-6.75,0.58,-9.55,-11.47,5.55,-4.05
1,-8.82,-7.06,0.57,-12.42,-10.50,5.10,-5.96
1,-9.80,-5.48,0.57,-11.91,-7.21,5.03,-5.22
1,-9.54,-6.45,0.57,-11.16,-9.97,7.17,-5.16
1,-9.61,-6.78,0.57,-13.87,-9.68,3.27,-4.82
1,-10.31,-6.47,0.57,-12.29,-9.65,10.01,-6.33
1,-10.32,-7.07,0.57,-13.19,-8.06,8.77,-5.59
1,-10.12,-7.44,0.57,-15.36,-8.15,9.59,-7.83
1,-10.04,-7.56,0.57,-15.54,-6.64,5.14,-7.00
1,-9.70,-8.31,0.57,-16.76,-8.09,4.31,-7.26
1,-9.42,-8.19,0.57,-15.89,-7.02,5.64,-7.35
1,-9.52,-8.51,0.57,-15.04,-6.18,2.03,-5.63
1,-9.12,-9.21,0.57,-10.76,-8.08,1.39,-5.56
1,-8.76,-9.41,0.57,-11.78,-8.45,-7.99,-6.00
1,-7.95,-10.31,0.57,-12.76,-7.57,-7.78,-7.89
1,-7.45,-9.53,0.58,-10.21,-8.48,-3.97,-6.60
1,-6.30,-10.28,0.58,-9.87,-8.93,-6.95,-6.52
1,-4.66,-9.67,0.58,-4.94,-8.38,-2.96,-7.37
1,-3.83,-11.51,0.57,-6.29,-9.10,-3.03,-7.75
1,-3.68,-11.22,0.55,-11.32,-4.35,-9.66,-3.55
1,-2.56,-9.09,0.56,-10.66,-7.44,-12.64,-5.23
1,-2.21,-10.99,0.56,-11.44,-7.25,-11.99,-5.36
1,-2.02,-9.47,0.56,-10.19,-8.48,-10.46,-7.22
1,-2.34,-10.21,0.57,-13.22,-8.48,-5.61,-6.71
1,-2.34,-9.65,0.56,-13.95,-7.94,-5.58,-5.93
1,-2.58,-8.67,0.56,-15.39,-7.39,-2.86,-6.05
1,-2.30,-8.12,0.56,-15.76,-7.09,-3.29,-5.34
1,-2.80,-8.98,0.56,-15.92,-8.02,-2.31,-5.81
1,-3.30,-8.52,0.57,-16.23,-8.59,-2.43,-6.47
1,-3.18,-9.48,0.56,-16.28,-8.88,-1.99,-6.59
1,-3.18,-9.28,0.57,-17.31,-6.38,0.32,-8.22
1,-3.54,-8.13,0.57,-19.81,-4.91,1.29,-8.55
1,-3.89,-8.01,0.57,-18.70,-5.92,3.76,-8.79
1,-3.97,-9.38,0.57,-20.10,-5.40,4.70,-8.73
1,-4.18,-9.38,0.57,-19.29,-5.60,3.31,-9.26
1,-5.16,-8.22,0.57,-22.06,-4.26,-5.27,-6.49
1,-5.89,-9.42,0.57,-20.26,-4.19,-12.37,-7.32
1,-6.92,-8.60,0.57,-18.83,-4.83,-10.54,-7.18
1,-7.47,-8.32,0.57,-23.49,-4.31,-16.12,-6.02
1,-9.27,-8.01,0.58,-25.31,-3.92,-16.30,-7.08
1,-9.79,-8.44,0.57,-24.30,-4.30,-12.01,-8.47
1,-10.46,-7.97,0.57,-22.07,-3.82,-11.31,-8.10
1,-10.27,-7.97,0.57,-22.74,-4.71,-12.42,-7.20
1,-10.46,-7.82,0.57,-17.41,-4.41,1.20,-8.07
1,-10.54,-8.38,0.57,-18.43,-6.07,2.46,-8.18
1,-10.15,-8.11,0.57,-19.12,-5.33,5.57,-8.65
1,-10.01,-7.55,0.57,-18.17,-4.10,0.87,-6.24
1,-9.83,-8.14,0.57,-19.14,-6.67,2.42,-8.16
1,-9.70,-8.32,0.57,-17.08,-4.48,1.64,-6.85
1,-9.56,-8.22,0.57,-15.56,-5.03,3.03,-6.85
1,-9.55,-8.20,0.57,-16.96,-5.96,5.44,-7.95
1,-9.41,-8.95,0.57,-17.17,-6.14,5.62,-7.21
1,-9.47,-7.62,0.57,-16.59,-5.67,7.81,-8.25
1,-9.12,-8.45,0.57,-11.28,-5.98,8.80,-6.43
1,-8.77,-8.38,0.57,-10.85,-4.56,11.33,-5.85
1,-8.83,-8.23,0.57,-9.90,-5.68,10.41,-4.82
1,-8.42,-7.78,0.58,-6.94,-6.58,14.52,-4.62
1,-8.01,-7.86,0.57,-7.39,-4.51,13.65,-4.57
1,-7.40,-6.71,0.57,-3.15,-4.32,17.28,-0.52
1,-6.49,-6.95,0.57,-9.68,-0.16,-3.86,-3.79
1,-4.47,-7.68,0.56,-8.49,-0.49,6.56,-5.73
1,-3.23,-9.98,0.56,-10.49,-0.77,8.91,-6.30
1,-2.32,-8.35,0.57,-7.44,-1.29,9.95,-6.65
1,-1.85,-7.64,0.57,-4.70,-2.99,10.08,-6.02
1,-1.00,-8.02,0.57,-3.58,-3.23,12.57,-2.64
1,-0.58,-7.51,0.57,-3.45,-4.63,10.51,-5.03
1,-0.55,-6.99,0.57,-7.13,-2.76,9.16,-4.80
1,-0.31,-6.75,0.57,-6.99,-3.40,10.19,-5.63
1,-0.32,-6.64,0.57,-9.39,-2.56,7.38,-6.06
1,0.03,-6.17,0.57,-8.41,-3.08,9.47,-6.18
1,-0.11,-6.82,0.58,-14.90,-4.03,2.71,-8.61
1,-0.67,-6.37,0.58,-18.38,-3.69,3.86,-9.41
1,-0.54,-6.82,0.58,-17.56,-3.49,1.81,-9.74
1,-0.41,-6.70,0.57,-19.56,-3.83,7.27,-9.29
1,-0.50,-6.68,0.58,-19.28,-3.00,2.46,-9.66
1,-1.14,-7.49,0.58,-17.37,-3.50,2.17,-9.67
1,-1.00,-6.68,0.58,-16.42,-3.33,1.05,-7.41
1,-1.10,-6.16,0.58,-16.35,-3.38,2.18,-9.51
1,-1.36,-7.29,0.58,-18.29,-3.67,2.78,-9.88
1,-1.60,-7.25,0.58,-21.37,-0.76,-5.78,-11.03
1,-1.90,-7.98,0.58,-21.90,-1.55,-6.30,-11.32
1,-2.12,-7.73,0.58,-22.49,-2.69,-5.06,-11.19
1,-2.57,-7.26,0.57,-21.76,-2.64,-2.00,-11.37
1,-2.91,-6.96,0.58,-21.50,-1.32,-2.43,-11.26
1,-3.62,-7.92,0.58,-21.01,-1.56,-3.08,-11.74
1,-3.55,-8.09,0.57,-23.39,-3.12,1.68,-9.96
1,-3.49,-8.12,0.57,-21.58,-1.34,-3.34,-10.30
1,-3.51,-8.12,0.58,-22.11,-1.91,-4.40,-10.24
1,-3.87,-9.68,0.57,-17.67,-4.54,-6.14,-8.79
1,-3.93,-8.90,0.58,-18.08,-7.82,-13.01,-7.29
1,-3.82,-8.40,0.58,-17.99,-7.05,-14.00,-8.80
1,-3.75,-8.29,0.58,-15.77,-9.39,-14.29,-9.18
1,-3.62,-7.41,0.58,-15.30,-6.84,-9.60,-7.40
1,-3.90,-7.44,0.57,-17.44,-4.93,-6.11,-6.45
1,-4.08,-7.24,0.57,-20.57,-3.26,0.69,-10.12
1,-4.41,-7.96,0.57,-20.33,-2.44,1.35,-10.27
1,-4.51,-8.03,0.58,-20.08,-2.10,0.01,-9.19
1,-4.95,-7.07,0.58,-22.40,-0.30,-2.40,-8.39
1,-5.33,-7.47,0.58,-21.75,0.49,-0.94,-7.35
1,-5.66,-7.68,0.58,-21.84,-0.89,0.42,-6.95
1,-5.51,-6.67,0.58,-20.44,0.70,-2.06,-6.05
1,-5.75,-7.21,0.58,-20.66,0.60,0.32,-5.47
1,-5.61,-7.39,0.58,-21.66,0.88,-0.28,-6.45
1,-6.33,-8.38,0.58,-19.99,0.54,-0.99,-5.68
1,-5.99,-8.04,0.58,-18.41,-0.26,-3.27,-5.19
1,-6.27,-7.06,0.58,-19.13,0.00,-0.90,-4.53
1,-6.05,-7.29,0.58,-20.28,0.70,-2.76,-5.96
1,-6.46,-7.67,0.58,-22.26,-0.15,0.49,-7.54
1,-6.52,-8.33,0.58,-20.26,0.08,-3.21,-6.30
1,-6.38,-8.47,0.58,-19.72,-0.06,-2.77,-6.49
1,-6.46,-7.54,0.58,-19.16,-0.54,-1.40,-5.83
1,-6.54,-7.99,0.58,-21.33,0.73,-1.57,-6.27
1,-6.40,-7.69,0.58,-19.74,-0.43,-2.80,-5.28
1,-6.39,-8.12,0.58,-18.68,-0.33,-1.09,-6.26
1,-6.19,-7.76,0.58,-17.27,-0.97,-0.19,-5.22
1,-6.56,-7.80,0.58,-17.62,-1.53,-1.31,-5.34
1,-6.51,-7.78,0.58,-19.81,0.11,1.71,-5.59
1,-6.55,-7.56,0.58,-17.13,-1.49,0.86,-5.48
1,-6.64,-7.42,0.58,-17.29,-1.03,1.60,-4.52
1,-6.47,-7.78,0.58,-18.34,-0.06,1.53,-3.83
1,-6.51,-8.02,0.58,-18.59,0.02,-0.75,-3.64
1,-6.83,-7.40,0.58,-20.23,0.69,1.88,-5.30
1,-7.18,-8.03,0.58,-19.38,0.23,1.74,-3.48
1,-7.32,-8.27,0.58,-18.57,-0.32,0.87,-3.61
1,-6.84,-7.01,0.58,-19.80,0.48,1.45,-4.02
1,-6.98,-7.65,0.58,-19.10,-0.86,-0.87,-3.31
1,-7.30,-7.45,0.58,-20.60,-1.53,-2.81,-6.09
1,-7.49,-8.25,0.58,-14.62,-7.03,-12.17,-8.33
1,-7.73,-9.72,0.58,-17.67,-6.86,-12.76,-5.94
1,-7.71,-9.11,0.58,-17.54,-8.89,-13.99,-9.04
1,-7.86,-8.28,0.58,-14.26,-7.14,-13.41,-10.66
1,-7.88,-7.82,0.58,-22.74,-3.20,-9.82,-4.97
1,-7.53,-8.14,0.58,-24.39,-2.56,-12.89,-3.65
1,-8.30,-7.58,0.58,-27.37,0.21,-13.85,-1.37
1,-8.52,-6.99,0.58,-26.64,0.89,-13.96,-1.25
1,-8.55,-6.79,0.58,-26.56,2.93,-15.14,-0.42
1,-8.17,-7.56,0.58,-27.68,0.94,-16.05,-0.41
1,-8.26,-7.53,0.58,-26.18,-0.15,-10.67,-2.01
1,-8.35,-6.97,0.58,-21.92,-1.42,1.40,-3.51
1,-7.78,-7.32,0.58,-20.02,-1.32,0.46,-3.97
1,-7.39,-6.67,0.58,-19.73,-0.66,-0.81,-3.96
1,-7.82,-6.50,0.58,-20.01,-1.37,-0.02,-4.73
1,-7.64,-6.85,0.58,-20.72,-1.55,-0.25,-4.78
1,-7.44,-7.58,0.58,-20.79,-2.38,-0.41,-5.39
1,-8.00,-6.76,0.58,-19.70,-1.82,-2.56,-4.24
1,-7.60,-6.88,0.58,-20.71,-1.85,-1.35,-5.00
1,-7.74,-7.27,0.58,-18.15,-2.10,0.79,-5.52
1,-7.92,-6.34,0.58,-18.92,-3.56,0.96,-5.31
1,-7.89,-7.23,0.58,-19.15,-3.34,0.78,-4.00
1,-7.64,-6.55,0.58,-19.72,-3.44,0.95,-5.67
1,-7.46,-7.23,0.58,-20.16,-3.42,0.85,-5.71
1,-7.44,-7.30,0.58,-18.80,-2.39,0.28,-5.15
1,-7.84,-6.51,0.58,-19.23,-2.61,0.84,-5.69
1,-7.68,-8.24,0.58,-23.27,-4.37,-1.93,-8.66
1,-8.18,-8.73,0.58,-18.64,-7.96,-5.53,-10.07
1,-8.37,-8.72,0.58,-17.44,-7.64,-6.24,-9.79
1,-8.21,-8.73,0.58,-17.46,-7.25,-5.91,-10.12
1,-8.51,-8.10,0.58,-19.41,-7.57,-4.51,-9.88
1,-8.31,-8.64,0.58,-19.73,-7.46,-7.19,-10.41
1,-8.50,-8.61,0.58,-24.39,-7.67,-9.05,-10.35
1,-8.14,-8.89,0.58,-23.08,-7.51,-8.15,-11.04
1,-8.51,-8.13,0.58,-19.01,-7.28,-6.27,-9.95
1,-8.43,-8.13,0.58,-18.87,-7.51,-6.39,-9.77
1,-8.72,-9.06,0.58,-18.76,-7.62,-6.88,-10.21
1,-8.54,-7.97,0.58,-19.30,-7.43,-6.61,-9.85
1,-8.57,-9.24,0.58,-21.63,-7.42,-8.66,-10.39
1,-7.88,-8.79,0.58,-18.90,-6.26,-4.57,-9.08
1,-7.85,-8.33,0.58,-20.49,-5.22,-3.49,-10.09
1,-7.54,-8.30,0.58,-21.28,-5.09,-2.48,-10.22
1,-7.67,-8.52,0.59,-20.17,-5.18,-1.56,-10.23
1,-7.44,-6.17,0.58,-21.48,-5.26,-3.25,-8.33
1,-6.92,-7.21,0.59,-20.60,-5.97,-2.02,-9.39
1,-6.71,-6.36,0.60,-18.70,-7.07,1.08,-9.78
1,-6.28,-5.16,0.60,-18.13,-6.02,1.01,-8.91
1,-4.10,-5.28,0.61,-16.03,-7.65,3.92,-12.17
1,-4.30,-5.93,0.62,-14.01,-8.28,5.61,-9.97
1,-3.71,-6.56,0.62,-15.50,-8.13,6.72,-12.64
1,-2.97,-5.00,0.62,-15.16,-7.96,7.23,-12.83
1,-1.57,-6.39,0.63,-11.63,-7.57,7.29,-10.17
1,-1.07,-5.45,0.64,-10.30,-8.55,5.16,-9.42
1,-0.65,-4.87,0.64,-9.74,-8.58,8.12,-10.59
1,-0.03,-4.35,0.65,-10.11,-7.70,10.27,-12.98
1,1.66,-4.79,0.66,-11.01,-7.25,10.00,-13.57
1,2.41,-5.22,0.66,-12.05,-6.88,9.83,-12.47
1,3.61,-6.86,0.67,-8.96,-10.05,3.42,-13.02
1,4.26,-6.60,0.67,-0.54,-13.83,4.94,-12.69
1,5.77,-6.93,0.67,-0.24,-15.89,6.25,-13.97
1,5.94,-7.33,0.67,-1.72,-16.05,2.33,-13.22
1,6.38,-5.57,0.67,-2.05,-12.94,3.06,-13.67
1,6.23,-6.26,0.67,-2.97,-11.36,3.79,-12.89
1,6.31,-5.69,0.68,-6.21,-10.60,5.31,-12.18
1,6.31,-5.94,0.68,-6.35,-10.04,6.19,-11.19
1,6.55,-4.33,0.68,-4.08,-9.74,8.28,-10.74
1,6.68,-2.24,0.68,-5.40,-9.41,8.08,-11.27
1,6.73,-2.60,0.67,-5.84,-6.79,9.23,-11.54
1,7.31,-2.68,0.67,-2.79,-7.65,12.13,-10.29
1,7.68,-2.32,0.67,-1.67,-8.38,10.08,-10.63
1,7.87,-1.25,0.67,-1.11,-7.95,11.71,-10.35
1,8.92,-1.17,0.67,-1.37,-8.74,11.99,-9.60
1,9.40,-1.18,0.67,-0.27,-9.01,12.63,-10.32
1,9.23,-1.81,0.66,-3.11,-7.25,11.98,-10.91
1,9.93,-2.79,0.66,-1.52,-8.07,14.63,-10.77
1,10.71,-2.12,0.66,-1.20,-8.97,17.11,-10.74
1,10.83,-0.72,0.65,-1.34,-8.06,17.53,-10.61
1,11.11,-1.92,0.65,-0.77,-7.25,18.95,-10.51
1,12.26,-0.69,0.65,0.51,-7.79,20.12,-9.67
1,12.74,-0.11,0.64,0.18,-8.11,19.85,-10.04
1,12.70,1.39,0.64,-0.14,-7.23,19.78,-8.81
1,13.01,0.26,0.64,-0.01,-7.66,20.19,-7.73
1,12.34,0.93,0.62,-4.69,-9.06,17.29,-11.02
1,12.34,0.80,0.61,-3.64,-9.03,18.11,-10.63
1,11.97,1.63,0.62,-2.04,-9.70,17.45,-9.23
1,12.04,1.97,0.63,-0.11,-6.88,18.97,-7.78
1,11.19,1.38,0.62,0.25,-6.71,17.22,-6.79
1,11.29,1.48,0.62,-0.96,-6.90,18.06,-7.05
1,10.87,1.01,0.62,-0.41,-7.57,18.44,-7.37
1,10.90,1.77,0.62,-0.98,-7.53,17.02,-7.46
1,10.71,1.71,0.62,-0.66,-7.15,16.59,-6.88
1,11.00,1.95,0.62,-0.93,-6.26,17.62,-6.38
1,11.80,2.18,0.63,-0.31,-7.47,17.63,-7.86
1,11.11,2.39,0.64,-0.04,-6.25,17.50,-8.34
1,11.46,1.92,0.65,-0.63,-7.54,16.87,-9.23
1,11.41,0.93,0.66,-0.93,-7.43,17.48,-10.00
1,11.39,0.11,0.66,-0.08,-7.54,15.72,-9.98
1,11.39,-0.12,0.68,0.43,-8.86,16.54,-8.60
1,11.29,0.22,0.68,-1.24,-8.38,13.99,-9.26
1,10.98,0.73,0.69,-1.60,-8.01,14.20,-9.09
1,10.94,0.79,0.69,-1.72,-8.30,15.71,-9.23
1,10.86,1.37,0.69,-2.18,-8.14,15.06,-9.26
1,10.49,1.14,0.69,-2.19,-7.89,13.99,-9.26
1,10.51,0.81,0.69,-2.77,-7.09,14.21,-8.50
1,10.06,0.93,0.69,-2.83,-7.36,13.26,-8.22
1,9.35,-0.14,0.69,-3.59,-7.10,13.14,-9.06
1,8.43,0.61,0.68,-3.83,-5.38,9.81,-9.41
1,8.47,-0.40,0.68,1.23,-11.37,5.88,-10.03
1,8.15,-1.57,0.67,-1.54,-13.75,6.12,-11.56
1,7.31,-1.22,0.65,-0.89,-13.30,3.93,-11.03
1,6.52,-1.61,0.64,-0.08,-11.95,3.38,-9.15
1,6.45,-1.86,0.63,1.86,-10.89,5.37,-9.40
1,6.26,-2.08,0.62,-2.79,-9.21,7.71,-8.86
